0,0,0,0.206477732793522,-0.020242914979757,0.388663967611336,-0.11336032388664,0.530364372469636,-0.206477732793522,0.643724696356275,-0.275303643724696,0.299595141700405,-0.421052631578947,0.408906882591093,-0.619433198380567,0.477732793522267,-0.744939271255061,0.530364372469636,-0.862348178137652,0.182186234817814,-0.473684210526316,0.255060728744939,-0.712550607287449,0.307692307692308,-0.870445344129555,0.34412955465587,-1,0.060728744939271,-0.481781376518219,0.080971659919028,-0.708502024291498,0.105263157894737,-0.866396761133603,0.133603238866397,-0.991902834008097,-0.060728744939271,-0.441295546558704,-0.109311740890688,-0.607287449392712,-0.133603238866397,-0.728744939271255,-0.149797570850202,-0.838056680161943
0,0,0,0.212244897959184,-0.016326530612245,0.4,-0.110204081632653,0.542857142857143,-0.204081632653061,0.661224489795918,-0.273469387755102,0.310204081632653,-0.424489795918367,0.424489795918367,-0.620408163265306,0.489795918367347,-0.751020408163265,0.546938775510204,-0.86530612244898,0.191836734693878,-0.481632653061225,0.269387755102041,-0.714285714285714,0.322448979591837,-0.873469387755102,0.363265306122449,-1,0.069387755102041,-0.485714285714286,0.089795918367347,-0.714285714285714,0.114285714285714,-0.873469387755102,0.138775510204082,-1,-0.057142857142857,-0.448979591836735,-0.102040816326531,-0.616326530612245,-0.130612244897959,-0.73469387755102,-0.146938775510204,-0.844897959183673
0,0,0,0.209016393442623,-0.012295081967213,0.397540983606557,-0.102459016393443,0.540983606557377,-0.192622950819672,0.65983606557377,-0.258196721311475,0.315573770491803,-0.418032786885246,0.430327868852459,-0.618852459016393,0.504098360655738,-0.75,0.561475409836066,-0.864754098360656,0.200819672131148,-0.475409836065574,0.278688524590164,-0.713114754098361,0.336065573770492,-0.872950819672131,0.372950819672131,-1,0.077868852459016,-0.483606557377049,0.10655737704918,-0.713114754098361,0.135245901639344,-0.872950819672131,0.163934426229508,-1,-0.045081967213115,-0.44672131147541,-0.094262295081967,-0.614754098360656,-0.118852459016393,-0.737704918032787,-0.135245901639344,-0.848360655737705
0,0,0,0.209016393442623,-0.008196721311475,0.401639344262295,-0.09016393442623,0.549180327868853,-0.176229508196721,0.668032786885246,-0.237704918032787,0.327868852459016,-0.40983606557377,0.44672131147541,-0.60655737704918,0.520491803278688,-0.733606557377049,0.577868852459016,-0.848360655737705,0.213114754098361,-0.471311475409836,0.299180327868853,-0.704918032786885,0.35655737704918,-0.864754098360656,0.401639344262295,-0.991803278688525,0.09016393442623,-0.479508196721311,0.122950819672131,-0.709016393442623,0.151639344262295,-0.868852459016393,0.184426229508197,-1,-0.032786885245902,-0.442622950819672,-0.077868852459016,-0.614754098360656,-0.102459016393443,-0.733606557377049,-0.114754098360656,-0.848360655737705
0,0,0,0.209876543209876,-0.004115226337449,0.39917695473251,-0.090534979423868,0.551440329218107,-0.17283950617284,0.674897119341564,-0.226337448559671,0.333333333333333,-0.411522633744856,0.45679012345679,-0.604938271604938,0.530864197530864,-0.728395061728395,0.592592592592593,-0.843621399176955,0.218106995884774,-0.473251028806584,0.304526748971193,-0.707818930041152,0.366255144032922,-0.864197530864197,0.411522633744856,-0.991769547325103,0.094650205761317,-0.481481481481482,0.127572016460905,-0.711934156378601,0.164609053497942,-0.868312757201646,0.197530864197531,-1,-0.02880658436214,-0.444444444444444,-0.074074074074074,-0.617283950617284,-0.094650205761317,-0.740740740740741,-0.106995884773663,-0.8559670781893
0,0,0,0.205761316872428,-0.004115226337449,0.39917695473251,-0.08641975308642,0.547325102880658,-0.164609053497942,0.670781893004115,-0.213991769547325,0.337448559670782,-0.407407407407407,0.460905349794239,-0.596707818930041,0.54320987654321,-0.720164609053498,0.604938271604938,-0.835390946502058,0.222222222222222,-0.469135802469136,0.316872427983539,-0.699588477366255,0.378600823045267,-0.8559670781893,0.42798353909465,-0.987654320987654,0.102880658436214,-0.481481481481482,0.139917695473251,-0.711934156378601,0.176954732510288,-0.868312757201646,0.213991769547325,-1,-0.024691358024691,-0.448559670781893,-0.061728395061728,-0.621399176954732,-0.082304526748971,-0.744855967078189,-0.090534979423868,-0.864197530864197
0,0,0,0.20746887966805,0.012448132780083,0.406639004149378,-0.062240663900415,0.564315352697095,-0.136929460580913,0.697095435684647,-0.182572614107884,0.365145228215768,-0.394190871369295,0.49792531120332,-0.5850622406639,0.5850622406639,-0.705394190871369,0.651452282157676,-0.817427385892116,0.253112033195021,-0.464730290456432,0.356846473029046,-0.692946058091286,0.431535269709544,-0.846473029045643,0.485477178423237,-0.975103734439834,0.132780082987552,-0.481327800829876,0.178423236514523,-0.70954356846473,0.224066390041494,-0.867219917012448,0.261410788381743,-1,0,-0.45643153526971,-0.029045643153527,-0.634854771784232,-0.04149377593361,-0.759336099585062,-0.045643153526971,-0.87551867219917
0,0,0,0.2125,0.0125,0.4125,-0.05,0.570833333333333,-0.120833333333333,0.704166666666667,-0.170833333333333,0.379166666666667,-0.3875,0.520833333333333,-0.579166666666667,0.6125,-0.695833333333333,0.683333333333333,-0.808333333333333,0.266666666666667,-0.458333333333333,0.375,-0.691666666666667,0.454166666666667,-0.845833333333333,0.508333333333333,-0.975,0.145833333333333,-0.479166666666667,0.2,-0.7125,0.245833333333333,-0.866666666666667,0.291666666666667,-1,0.0125,-0.454166666666667,-0.0125,-0.6375,-0.016666666666667,-0.766666666666667,-0.020833333333333,-0.883333333333333
0,0,0,0.219409282700422,0.025316455696203,0.421940928270042,-0.029535864978903,0.586497890295359,-0.10126582278481,0.725738396624473,-0.147679324894515,0.39662447257384,-0.375527426160338,0.548523206751055,-0.565400843881857,0.645569620253165,-0.683544303797468,0.721518987341772,-0.79746835443038,0.286919831223629,-0.451476793248945,0.409282700421941,-0.683544303797468,0.489451476793249,-0.839662447257384,0.552742616033755,-0.966244725738397,0.164556962025316,-0.476793248945148,0.227848101265823,-0.713080168776371,0.282700421940928,-0.869198312236287,0.333333333333333,-1,0.029535864978903,-0.459915611814346,0.008438818565401,-0.645569620253165,0.0042194092827,-0.776371308016878,0.008438818565401,-0.894514767932489
0,0,0,0.217021276595745,0.029787234042553,0.421276595744681,-0.021276595744681,0.591489361702128,-0.080851063829787,0.731914893617021,-0.123404255319149,0.408510638297872,-0.365957446808511,0.565957446808511,-0.548936170212766,0.668085106382979,-0.663829787234042,0.748936170212766,-0.774468085106383,0.297872340425532,-0.446808510638298,0.429787234042553,-0.676595744680851,0.519148936170213,-0.834042553191489,0.587234042553191,-0.961702127659574,0.174468085106383,-0.480851063829787,0.242553191489362,-0.71063829787234,0.306382978723404,-0.868085106382979,0.361702127659574,-1,0.042553191489362,-0.463829787234043,0.025531914893617,-0.65531914893617,0.021276595744681,-0.782978723404255,0.029787234042553,-0.902127659574468
0,0,0,0.217948717948718,0.034188034188034,0.427350427350427,-0.017094017094017,0.598290598290598,-0.076923076923077,0.743589743589744,-0.115384615384615,0.423076923076923,-0.367521367521368,0.585470085470085,-0.542735042735043,0.688034188034188,-0.658119658119658,0.773504273504274,-0.764957264957265,0.311965811965812,-0.448717948717949,0.448717948717949,-0.675213675213675,0.542735042735043,-0.829059829059829,0.615384615384615,-0.952991452991453,0.188034188034188,-0.482905982905983,0.264957264957265,-0.713675213675214,0.333333333333333,-0.871794871794872,0.393162393162393,-1,0.051282051282051,-0.47008547008547,0.042735042735043,-0.662393162393162,0.051282051282051,-0.794871794871795,0.05982905982906,-0.914529914529914
0,0,0,0.220779220779221,0.038961038961039,0.437229437229437,0,0.614718614718615,-0.051948051948052,0.766233766233766,-0.090909090909091,0.441558441558442,-0.359307359307359,0.614718614718615,-0.532467532467532,0.722943722943723,-0.645021645021645,0.80952380952381,-0.753246753246753,0.333333333333333,-0.445887445887446,0.480519480519481,-0.675324675324675,0.575757575757576,-0.826839826839827,0.653679653679654,-0.952380952380952,0.212121212121212,-0.489177489177489,0.294372294372294,-0.718614718614719,0.367965367965368,-0.87012987012987,0.432900432900433,-1,0.073593073593074,-0.480519480519481,0.069264069264069,-0.670995670995671,0.082251082251082,-0.805194805194805,0.095238095238095,-0.926406926406926
0,0,0,0.223684210526316,0.048245614035088,0.447368421052632,0.008771929824561,0.62719298245614,-0.043859649122807,0.780701754385965,-0.074561403508772,0.456140350877193,-0.346491228070175,0.640350877192982,-0.521929824561403,0.754385964912281,-0.635964912280702,0.846491228070175,-0.745614035087719,0.350877192982456,-0.442982456140351,0.504385964912281,-0.666666666666667,0.605263157894737,-0.820175438596491,0.68859649122807,-0.942982456140351,0.223684210526316,-0.486842105263158,0.320175438596491,-0.719298245614035,0.399122807017544,-0.87280701754386,0.469298245614035,-1,0.078947368421053,-0.486842105263158,0.087719298245614,-0.679824561403509,0.105263157894737,-0.81140350877193,0.12719298245614,-0.929824561403509
0,0,0,0.227678571428571,0.053571428571429,0.455357142857143,0.017857142857143,0.642857142857143,-0.03125,0.799107142857143,-0.053571428571429,0.477678571428571,-0.34375,0.669642857142857,-0.517857142857143,0.790178571428571,-0.625,0.883928571428571,-0.732142857142857,0.370535714285714,-0.441964285714286,0.535714285714286,-0.665178571428571,0.647321428571429,-0.816964285714286,0.732142857142857,-0.941964285714286,0.245535714285714,-0.486607142857143,0.352678571428571,-0.71875,0.441964285714286,-0.875,0.522321428571429,-1,0.102678571428571,-0.486607142857143,0.116071428571429,-0.6875,0.133928571428571,-0.821428571428571,0.160714285714286,-0.946428571428571
0,0,0,0.227272727272727,0.063636363636364,0.463636363636364,0.031818181818182,0.659090909090909,-0.009090909090909,0.818181818181818,-0.031818181818182,0.495454545454545,-0.327272727272727,0.7,-0.5,0.827272727272727,-0.609090909090909,0.931818181818182,-0.713636363636364,0.395454545454546,-0.431818181818182,0.572727272727273,-0.659090909090909,0.695454545454545,-0.809090909090909,0.790909090909091,-0.931818181818182,0.268181818181818,-0.486363636363636,0.395454545454546,-0.722727272727273,0.490909090909091,-0.872727272727273,0.577272727272727,-1,0.122727272727273,-0.495454545454545,0.15,-0.7,0.177272727272727,-0.836363636363636,0.209090909090909,-0.963636363636364
0,0,0,0.223744292237443,0.082191780821918,0.465753424657534,0.077625570776256,0.666666666666667,0.050228310502283,0.831050228310502,0.045662100456621,0.538812785388128,-0.292237442922374,0.757990867579909,-0.45662100456621,0.89041095890411,-0.557077625570776,1,-0.65296803652968,0.438356164383562,-0.406392694063927,0.63013698630137,-0.616438356164384,0.762557077625571,-0.757990867579909,0.872146118721461,-0.872146118721461,0.315068493150685,-0.465753424657534,0.45662100456621,-0.689497716894977,0.570776255707763,-0.831050228310502,0.671232876712329,-0.949771689497717,0.164383561643836,-0.484018264840183,0.205479452054794,-0.684931506849315,0.246575342465753,-0.821917808219178,0.292237442922374,-0.945205479452055
0,0,0,0.212389380530973,0.088495575221239,0.451327433628319,0.079646017699115,0.646017699115044,0.061946902654867,0.805309734513274,0.075221238938053,0.539823008849557,-0.274336283185841,0.752212389380531,-0.420353982300885,0.889380530973451,-0.513274336283186,1,-0.597345132743363,0.446902654867257,-0.384955752212389,0.63716814159292,-0.579646017699115,0.769911504424779,-0.712389380530973,0.880530973451327,-0.823008849557522,0.327433628318584,-0.446902654867257,0.473451327433628,-0.654867256637168,0.588495575221239,-0.787610619469027,0.690265486725664,-0.898230088495575,0.18141592920354,-0.469026548672566,0.225663716814159,-0.663716814159292,0.269911504424779,-0.792035398230088,0.31858407079646,-0.915929203539823
0,0,0,0.211206896551724,0.09051724137931,0.443965517241379,0.094827586206897,0.633620689655172,0.086206896551724,0.788793103448276,0.103448275862069,0.538793103448276,-0.25,0.754310344827586,-0.383620689655172,0.887931034482759,-0.469827586206897,1,-0.547413793103448,0.452586206896552,-0.357758620689655,0.646551724137931,-0.547413793103448,0.780172413793103,-0.668103448275862,0.892241379310345,-0.767241379310345,0.336206896551724,-0.426724137931034,0.491379310344828,-0.620689655172414,0.607758620689655,-0.745689655172414,0.711206896551724,-0.853448275862069,0.193965517241379,-0.448275862068966,0.241379310344828,-0.637931034482759,0.288793103448276,-0.762931034482759,0.336206896551724,-0.879310344827586
0,0,0,0.206751054852321,0.09704641350211,0.426160337552743,0.109704641350211,0.616033755274262,0.105485232067511,0.767932489451477,0.130801687763713,0.531645569620253,-0.227848101265823,0.751054852320675,-0.350210970464135,0.886075949367089,-0.421940928270042,1,-0.493670886075949,0.451476793248945,-0.337552742616034,0.654008438818565,-0.510548523206751,0.784810126582278,-0.628691983122363,0.894514767932489,-0.721518987341772,0.341772151898734,-0.40506329113924,0.49789029535865,-0.590717299578059,0.611814345991561,-0.708860759493671,0.717299578059072,-0.805907172995781,0.20253164556962,-0.430379746835443,0.257383966244726,-0.616033755274262,0.308016877637131,-0.734177215189873,0.358649789029536,-0.848101265822785
0,0,0,0.2,0.095833333333333,0.416666666666667,0.120833333333333,0.6,0.125,0.754166666666667,0.15,0.529166666666667,-0.208333333333333,0.75,-0.325,0.8875,-0.395833333333333,1,-0.4625,0.458333333333333,-0.320833333333333,0.6625,-0.4875,0.8,-0.595833333333333,0.9125,-0.6875,0.35,-0.3875,0.5125,-0.570833333333333,0.633333333333333,-0.6875,0.7375,-0.779166666666667,0.2125,-0.416666666666667,0.270833333333333,-0.6,0.325,-0.720833333333333,0.379166666666667,-0.833333333333333
0,0,0,0.189300411522634,0.102880658436214,0.403292181069959,0.127572016460905,0.584362139917695,0.135802469135802,0.728395061728395,0.164609053497942,0.526748971193416,-0.197530864197531,0.748971193415638,-0.304526748971193,0.88477366255144,-0.37037037037037,1,-0.42798353909465,0.45679012345679,-0.304526748971193,0.666666666666667,-0.465020576131687,0.802469135802469,-0.57201646090535,0.91358024691358,-0.658436213991769,0.353909465020576,-0.374485596707819,0.518518518518518,-0.555555555555556,0.641975308641975,-0.666666666666667,0.744855967078189,-0.757201646090535,0.222222222222222,-0.411522633744856,0.283950617283951,-0.588477366255144,0.34156378600823,-0.703703703703704,0.395061728395062,-0.810699588477366
0,0,0,0.190283400809717,0.101214574898785,0.40080971659919,0.137651821862348,0.582995951417004,0.149797570850202,0.728744939271255,0.182186234817814,0.526315789473684,-0.17004048582996,0.748987854251012,-0.275303643724696,0.88663967611336,-0.336032388663968,1,-0.392712550607287,0.461538461538462,-0.283400809716599,0.672064777327935,-0.437246963562753,0.813765182186235,-0.538461538461538,0.927125506072874,-0.615384615384615,0.364372469635627,-0.356275303643725,0.534412955465587,-0.526315789473684,0.65587044534413,-0.635627530364372,0.765182186234818,-0.716599190283401,0.234817813765182,-0.396761133603239,0.303643724696356,-0.57085020242915,0.360323886639676,-0.68421052631579,0.417004048582996,-0.785425101214575
0,0,0,0.184738955823293,0.104417670682731,0.389558232931727,0.140562248995984,0.566265060240964,0.164658634538153,0.70281124497992,0.204819277108434,0.526104417670683,-0.160642570281125,0.746987951807229,-0.253012048192771,0.883534136546185,-0.313253012048193,1,-0.365461847389558,0.465863453815261,-0.273092369477912,0.674698795180723,-0.413654618473896,0.815261044176707,-0.51004016064257,0.927710843373494,-0.582329317269076,0.369477911646586,-0.345381526104418,0.538152610441767,-0.506024096385542,0.662650602409639,-0.610441767068273,0.771084337349398,-0.686746987951807,0.236947791164659,-0.389558232931727,0.309236947791165,-0.558232931726908,0.369477911646586,-0.666666666666667,0.429718875502008,-0.763052208835341
0,0,0,0.180722891566265,0.108433734939759,0.381526104417671,0.156626506024096,0.55421686746988,0.176706827309237,0.690763052208835,0.21285140562249,0.518072289156626,-0.144578313253012,0.742971887550201,-0.236947791164659,0.879518072289157,-0.293172690763052,1,-0.34136546184739,0.461847389558233,-0.257028112449799,0.674698795180723,-0.397590361445783,0.815261044176707,-0.48995983935743,0.931726907630522,-0.562248995983936,0.369477911646586,-0.337349397590361,0.542168674698795,-0.493975903614458,0.666666666666667,-0.590361445783132,0.779116465863454,-0.670682730923695,0.244979919678715,-0.381526104417671,0.317269076305221,-0.546184738955823,0.381526104417671,-0.654618473895582,0.441767068273092,-0.751004016064257
0,0,0,0.176,0.112,0.376,0.164,0.548,0.192,0.68,0.232,0.524,-0.124,0.744,-0.212,0.884,-0.268,1,-0.316,0.464,-0.24,0.684,-0.372,0.824,-0.46,0.944,-0.528,0.376,-0.32,0.552,-0.472,0.676,-0.564,0.788,-0.64,0.252,-0.372,0.332,-0.532,0.396,-0.636,0.46,-0.728
0,0,0,0.167330677290837,0.107569721115538,0.366533864541833,0.163346613545817,0.529880478087649,0.199203187250996,0.657370517928287,0.243027888446215,0.51792828685259,-0.119521912350598,0.741035856573705,-0.199203187250996,0.880478087649402,-0.247011952191235,1,-0.298804780876494,0.462151394422311,-0.235059760956175,0.681274900398406,-0.358565737051793,0.824701195219124,-0.442231075697211,0.944223107569721,-0.50597609561753,0.374501992031872,-0.318725099601594,0.553784860557769,-0.462151394422311,0.681274900398406,-0.549800796812749,0.796812749003984,-0.621513944223108,0.254980079681275,-0.370517928286853,0.338645418326693,-0.525896414342629,0.402390438247012,-0.629482071713147,0.470119521912351,-0.721115537848606
0,0,0,0.159362549800797,0.115537848605578,0.350597609561753,0.175298804780877,0.51394422310757,0.211155378486056,0.637450199203187,0.254980079681275,0.50996015936255,-0.103585657370518,0.737051792828685,-0.171314741035857,0.880478087649402,-0.219123505976096,1,-0.266932270916335,0.462151394422311,-0.219123505976096,0.689243027888446,-0.334661354581673,0.832669322709163,-0.410358565737052,0.956175298804781,-0.474103585657371,0.378486055776892,-0.302788844621514,0.561752988047809,-0.438247011952191,0.693227091633466,-0.529880478087649,0.808764940239044,-0.597609561752988,0.258964143426295,-0.358565737051793,0.350597609561753,-0.51394422310757,0.418326693227092,-0.613545816733068,0.49003984063745,-0.705179282868526
0,0,0,0.151394422310757,0.123505976095618,0.338645418326693,0.187250996015936,0.49800796812749,0.227091633466135,0.617529880478088,0.266932270916335,0.50597609561753,-0.087649402390438,0.733067729083665,-0.151394422310757,0.876494023904382,-0.199203187250996,1,-0.247011952191235,0.458167330677291,-0.203187250996016,0.685258964143426,-0.314741035856574,0.836653386454183,-0.390438247011952,0.960159362549801,-0.450199203187251,0.378486055776892,-0.290836653386454,0.565737051792829,-0.426294820717131,0.693227091633466,-0.51394422310757,0.808764940239044,-0.581673306772908,0.266932270916335,-0.354581673306773,0.362549800796813,-0.50597609561753,0.426294820717131,-0.605577689243028,0.49402390438247,-0.697211155378486
0,0,0,0.143426294820717,0.123505976095618,0.326693227091633,0.199203187250996,0.48605577689243,0.247011952191235,0.601593625498008,0.290836653386454,0.49800796812749,-0.071713147410359,0.729083665338645,-0.123505976095618,0.872509960159363,-0.163346613545817,1,-0.207171314741036,0.458167330677291,-0.191235059760956,0.689243027888446,-0.290836653386454,0.840637450199203,-0.362549800796813,0.968127490039841,-0.418326693227092,0.382470119521912,-0.282868525896414,0.573705179282869,-0.406374501992032,0.705179282868526,-0.49402390438247,0.824701195219124,-0.557768924302789,0.270916334661355,-0.346613545816733,0.370517928286853,-0.49800796812749,0.442231075697211,-0.597609561752988,0.51394422310757,-0.685258964143426
